Level	Rule Name	Subject	Property	Value
WARN	missing_definition	HP:0002218	IAO:0000600		
WARN	missing_definition	HP:0002219	IAO:0000600		
WARN	missing_definition	HP:0002220	IAO:0000115		
WARN	missing_definition	HP:0002220	IAO:0000600		
WARN	missing_definition	HP:0002221	IAO:0000600		
WARN	missing_definition	HP:0002223	IAO:0000600		
WARN	missing_definition	HP:0002224	IAO:0000115		
WARN	missing_definition	HP:0002224	IAO:0000600		
WARN	missing_definition	HP:0002225	IAO:0000600		
WARN	missing_definition	HP:0002226	IAO:0000600		
WARN	missing_definition	HP:0002227	IAO:0000600		
WARN	missing_definition	HP:0002229	IAO:0000600		
WARN	missing_definition	HP:0002230	IAO:0000600		
WARN	missing_definition	HP:0002231	IAO:0000600		
WARN	missing_definition	HP:0002232	IAO:0000115		
WARN	missing_definition	HP:0002232	IAO:0000600		
WARN	missing_definition	HP:0002234	IAO:0000600		
WARN	missing_definition	HP:0002235	IAO:0000600		
WARN	missing_definition	HP:0002236	IAO:0000600		
WARN	missing_definition	HP:0002239	IAO:0000600		
WARN	missing_definition	HP:0002240	IAO:0000600		
WARN	missing_definition	HP:0002242	IAO:0000600		
WARN	missing_definition	HP:0002243	IAO:0000600		
WARN	missing_definition	HP:0002244	IAO:0000600		
WARN	missing_definition	HP:0002245	IAO:0000600		
WARN	missing_definition	HP:0002246	IAO:0000600		
WARN	missing_definition	HP:0002247	IAO:0000600		
WARN	missing_definition	HP:0002248	IAO:0000600		
WARN	missing_definition	HP:0002249	IAO:0000600		
WARN	missing_definition	HP:0002250	IAO:0000600		
WARN	missing_definition	HP:0002251	IAO:0000600		
WARN	missing_definition	HP:0002253	IAO:0000600		
WARN	missing_definition	HP:0002254	IAO:0000115		
WARN	missing_definition	HP:0002254	IAO:0000600		
WARN	missing_definition	HP:0002256	IAO:0000115		
WARN	missing_definition	HP:0002256	IAO:0000600		
WARN	missing_definition	HP:0002257	IAO:0000600		
WARN	missing_definition	HP:0002263	IAO:0000600		
WARN	missing_definition	HP:0002265	IAO:0000115		
WARN	missing_definition	HP:0002265	IAO:0000600		
WARN	missing_definition	HP:0002266	IAO:0000115		
WARN	missing_definition	HP:0002266	IAO:0000600		
WARN	missing_definition	HP:0002267	IAO:0000600		
WARN	missing_definition	HP:0002268	IAO:0000600		
WARN	missing_definition	HP:0002269	IAO:0000600		
WARN	missing_definition	HP:0002270	IAO:0000600		
WARN	missing_definition	HP:0002273	IAO:0000600		
WARN	missing_definition	HP:0002275	IAO:0000115		
WARN	missing_definition	HP:0002275	IAO:0000600		
WARN	missing_definition	HP:0002277	IAO:0000600		
WARN	missing_definition	HP:0002280	IAO:0000600		
WARN	missing_definition	HP:0002282	IAO:0000600		
WARN	missing_definition	HP:0002283	IAO:0000600		
WARN	missing_definition	HP:0002286	IAO:0000600		
WARN	missing_definition	HP:0002287	IAO:0000600		
WARN	missing_definition	HP:0002289	IAO:0000600		
WARN	missing_definition	HP:0002290	IAO:0000600		
WARN	missing_definition	HP:0002292	IAO:0000600		
WARN	missing_definition	HP:0002293	IAO:0000115		
WARN	missing_definition	HP:0002293	IAO:0000600		
WARN	missing_definition	HP:0002296	IAO:0000600		
WARN	missing_definition	HP:0002297	IAO:0000115		
WARN	missing_definition	HP:0002297	IAO:0000600		
WARN	missing_definition	HP:0002298	IAO:0000115		
WARN	missing_definition	HP:0002298	IAO:0000600		
WARN	missing_definition	HP:0002299	IAO:0000600		
WARN	missing_definition	HP:0002300	IAO:0000115		
WARN	missing_definition	HP:0002300	IAO:0000600		
WARN	missing_definition	HP:0002301	IAO:0000600		
WARN	missing_definition	HP:0002304	IAO:0000600		
WARN	missing_definition	HP:0002305	IAO:0000600		
WARN	missing_definition	HP:0002307	IAO:0000600		
WARN	missing_definition	HP:0002308	IAO:0000600		
WARN	missing_definition	HP:0002310	IAO:0000115		
WARN	missing_definition	HP:0002310	IAO:0000600		
WARN	missing_definition	HP:0002311	IAO:0000115		
WARN	missing_definition	HP:0002311	IAO:0000600		
WARN	missing_definition	HP:0002312	IAO:0000600		
WARN	missing_definition	HP:0002313	IAO:0000115		
WARN	missing_definition	HP:0002313	IAO:0000600		
WARN	missing_definition	HP:0002314	IAO:0000600		
WARN	missing_definition	HP:0002315	IAO:0000600		
WARN	missing_definition	HP:0002317	IAO:0000115		
WARN	missing_definition	HP:0002317	IAO:0000600		
WARN	missing_definition	HP:0002318	IAO:0000115		
WARN	missing_definition	HP:0002318	IAO:0000600		
WARN	missing_definition	HP:0002321	IAO:0000600		
WARN	missing_definition	HP:0002322	IAO:0000600		
WARN	missing_definition	HP:0002323	IAO:0000115		
WARN	missing_definition	HP:0002323	IAO:0000600		
WARN	missing_definition	HP:0002324	IAO:0000600		
WARN	missing_definition	HP:0002326	IAO:0000115		
WARN	missing_definition	HP:0002326	IAO:0000600		
WARN	missing_definition	HP:0002329	IAO:0000600		
WARN	missing_definition	HP:0002330	IAO:0000600		
WARN	missing_definition	HP:0002331	IAO:0000600		
WARN	missing_definition	HP:0002332	IAO:0000115		
WARN	missing_definition	HP:0002332	IAO:0000600		
WARN	missing_definition	HP:0002333	IAO:0000600		
WARN	missing_definition	HP:0002334	IAO:0000600		
WARN	missing_definition	HP:0002335	IAO:0000600		
WARN	missing_definition	HP:0002339	IAO:0000600		
WARN	missing_definition	HP:0002340	IAO:0000115		
WARN	missing_definition	HP:0002340	IAO:0000600		
WARN	missing_definition	HP:0002341	IAO:0000600		
WARN	missing_definition	HP:0002342	IAO:0000600		
WARN	missing_definition	HP:0002343	IAO:0000600		
WARN	missing_definition	HP:0002344	IAO:0000115		
WARN	missing_definition	HP:0002344	IAO:0000600		
WARN	missing_definition	HP:0002345	IAO:0000600		
WARN	missing_definition	HP:0002346	IAO:0000600		
WARN	missing_definition	HP:0002349	IAO:0000600		
WARN	missing_definition	HP:0002350	IAO:0000115		
WARN	missing_definition	HP:0002350	IAO:0000600		
WARN	missing_definition	HP:0002352	IAO:0000600		
WARN	missing_definition	HP:0002353	IAO:0000600		
WARN	missing_definition	HP:0002354	IAO:0000600		
WARN	missing_definition	HP:0002355	IAO:0000600		
WARN	missing_definition	HP:0002356	IAO:0000600		
WARN	missing_definition	HP:0002357	IAO:0000115		
WARN	missing_definition	HP:0002357	IAO:0000600		
WARN	missing_definition	HP:0002359	IAO:0000115		
WARN	missing_definition	HP:0002359	IAO:0000600		
WARN	missing_definition	HP:0002360	IAO:0000600		
WARN	missing_definition	HP:0002361	IAO:0000600		
WARN	missing_definition	HP:0002362	IAO:0000600		
WARN	missing_definition	HP:0002363	IAO:0000600		
WARN	missing_definition	HP:0002365	IAO:0000600		
WARN	missing_definition	HP:0002366	IAO:0000600		
WARN	missing_definition	HP:0002367	IAO:0000115		
WARN	missing_definition	HP:0002367	IAO:0000600		
WARN	missing_definition	HP:0002370	IAO:0000115		
WARN	missing_definition	HP:0002370	IAO:0000600		
WARN	missing_definition	HP:0002371	IAO:0000115		
WARN	missing_definition	HP:0002371	IAO:0000600		
WARN	missing_definition	HP:0002372	IAO:0000600		
WARN	missing_definition	HP:0002373	IAO:0000600		
WARN	missing_definition	HP:0002374	IAO:0000115		
WARN	missing_definition	HP:0002374	IAO:0000600		
WARN	missing_definition	HP:0002375	IAO:0000600		
WARN	missing_definition	HP:0002376	IAO:0000600		
WARN	missing_definition	HP:0002378	IAO:0000600		
WARN	missing_definition	HP:0002380	IAO:0000600		
WARN	missing_definition	HP:0002381	IAO:0000600		
WARN	missing_definition	HP:0002383	IAO:0000115		
WARN	missing_definition	HP:0002383	IAO:0000600		
WARN	missing_definition	HP:0002384	IAO:0000600		
WARN	missing_definition	HP:0002385	IAO:0000600		
WARN	missing_definition	HP:0002389	IAO:0000600		
WARN	missing_definition	HP:0002390	IAO:0000115		
WARN	missing_definition	HP:0002390	IAO:0000600		
WARN	missing_definition	HP:0002392	IAO:0000600		
WARN	missing_definition	HP:0002395	IAO:0000115		
WARN	missing_definition	HP:0002395	IAO:0000600		
WARN	missing_definition	HP:0002396	IAO:0000600		
WARN	missing_definition	HP:0002398	IAO:0000115		
WARN	missing_definition	HP:0002398	IAO:0000600		
WARN	missing_definition	HP:0002401	IAO:0000600		
WARN	missing_definition	HP:0002403	IAO:0000600		
WARN	missing_definition	HP:0002404	IAO:0000600		
WARN	missing_definition	HP:0002406	IAO:0000600		
WARN	missing_definition	HP:0002408	IAO:0000600		
WARN	missing_definition	HP:0002410	IAO:0000600		
WARN	missing_definition	HP:0002411	IAO:0000600		
WARN	missing_definition	HP:0002414	IAO:0000600		
WARN	missing_definition	HP:0002415	IAO:0000600		
WARN	missing_definition	HP:0002416	IAO:0000600		
WARN	missing_definition	HP:0002418	IAO:0000600		
WARN	missing_definition	HP:0002419	IAO:0000600		
WARN	missing_definition	HP:0002421	IAO:0000600		
WARN	missing_definition	HP:0002423	IAO:0000115		
WARN	missing_definition	HP:0002423	IAO:0000600		
WARN	missing_definition	HP:0002425	IAO:0000600		
WARN	missing_definition	HP:0002427	IAO:0000600		
WARN	missing_definition	HP:0002435	IAO:0000600		
WARN	missing_definition	HP:0002436	IAO:0000600		
WARN	missing_definition	HP:0002438	IAO:0000115		
WARN	missing_definition	HP:0002438	IAO:0000600		
WARN	missing_definition	HP:0002439	IAO:0000115		
WARN	missing_definition	HP:0002439	IAO:0000600		
WARN	missing_definition	HP:0002442	IAO:0000600		
WARN	missing_definition	HP:0002444	IAO:0000600		
WARN	missing_definition	HP:0002445	IAO:0000600		
WARN	missing_definition	HP:0002446	IAO:0000600		
WARN	missing_definition	HP:0002448	IAO:0000115		
WARN	missing_definition	HP:0002448	IAO:0000600		
WARN	missing_definition	HP:0002450	IAO:0000600		
WARN	missing_definition	HP:0002451	IAO:0000600		
WARN	missing_definition	HP:0002453	IAO:0000600		
WARN	missing_definition	HP:0002454	IAO:0000600		
WARN	missing_definition	HP:0002457	IAO:0000115		
WARN	missing_definition	HP:0002457	IAO:0000600		
WARN	missing_definition	HP:0002460	IAO:0000600		
WARN	missing_definition	HP:0002461	IAO:0000115		
WARN	missing_definition	HP:0002461	IAO:0000600		
WARN	missing_definition	HP:0002463	IAO:0000600		
WARN	missing_definition	HP:0002464	IAO:0000600		
WARN	missing_definition	HP:0002465	IAO:0000115		
WARN	missing_definition	HP:0002465	IAO:0000600		
WARN	missing_definition	HP:0002470	IAO:0000115		
WARN	missing_definition	HP:0002470	IAO:0000600		
WARN	missing_definition	HP:0002472	IAO:0000600		
WARN	missing_definition	HP:0002474	IAO:0000600		
WARN	missing_definition	HP:0002475	IAO:0000600		
WARN	missing_definition	HP:0002476	IAO:0000600		
WARN	missing_definition	HP:0002478	IAO:0000115		
WARN	missing_definition	HP:0002478	IAO:0000600		
WARN	missing_definition	HP:0002480	IAO:0000600		
WARN	missing_definition	HP:0002483	IAO:0000115		
WARN	missing_definition	HP:0002483	IAO:0000600		
WARN	missing_definition	HP:0002486	IAO:0000600		
WARN	missing_definition	HP:0002487	IAO:0000600		
WARN	missing_definition	HP:0002488	IAO:0000600		
WARN	missing_definition	HP:0002490	IAO:0000600		
WARN	missing_definition	HP:0002491	IAO:0000600		
WARN	missing_definition	HP:0002492	IAO:0000600		
WARN	missing_definition	HP:0002493	IAO:0000600		
WARN	missing_definition	HP:0002494	IAO:0000600		
WARN	missing_definition	HP:0002495	IAO:0000600		
WARN	missing_definition	HP:0002497	IAO:0000115		
WARN	missing_definition	HP:0002497	IAO:0000600		
WARN	missing_definition	HP:0002500	IAO:0000600		
WARN	missing_definition	HP:0002501	IAO:0000115		
WARN	missing_definition	HP:0002501	IAO:0000600		
WARN	missing_definition	HP:0002503	IAO:0000115		
WARN	missing_definition	HP:0002503	IAO:0000600		
WARN	missing_definition	HP:0002504	IAO:0000600		
WARN	missing_definition	HP:0002505	IAO:0000115		
WARN	missing_definition	HP:0002505	IAO:0000600		
WARN	missing_definition	HP:0002506	IAO:0000600		
WARN	missing_definition	HP:0002507	IAO:0000600		
WARN	missing_definition	HP:0002508	IAO:0000600		
WARN	missing_definition	HP:0002509	IAO:0000115		
WARN	missing_definition	HP:0002509	IAO:0000600		
WARN	missing_definition	HP:0002510	IAO:0000600		
WARN	missing_definition	HP:0002511	IAO:0000600		
WARN	missing_definition	HP:0002512	IAO:0000115		
WARN	missing_definition	HP:0002512	IAO:0000600		
WARN	missing_definition	HP:0002514	IAO:0000600		
WARN	missing_definition	HP:0002515	IAO:0000600		
WARN	missing_definition	HP:0002516	IAO:0000600		
WARN	missing_definition	HP:0002518	IAO:0000115		
WARN	missing_definition	HP:0002518	IAO:0000600		
WARN	missing_definition	HP:0002519	IAO:0000115		
WARN	missing_definition	HP:0002519	IAO:0000600		
WARN	missing_definition	HP:0002521	IAO:0000600		
WARN	missing_definition	HP:0002522	IAO:0000600		
WARN	missing_definition	HP:0002524	IAO:0000600		
WARN	missing_definition	HP:0002526	IAO:0000600		
WARN	missing_definition	HP:0002527	IAO:0000115		
WARN	missing_definition	HP:0002527	IAO:0000600		
WARN	missing_definition	HP:0002528	IAO:0000115		
WARN	missing_definition	HP:0002528	IAO:0000600		
WARN	missing_definition	HP:0002529	IAO:0000115		
WARN	missing_definition	HP:0002529	IAO:0000600		
WARN	missing_definition	HP:0002530	IAO:0000600		
WARN	missing_definition	HP:0002533	IAO:0000600		
WARN	missing_definition	HP:0002536	IAO:0000600		
WARN	missing_definition	HP:0002538	IAO:0000600		
WARN	missing_definition	HP:0002539	IAO:0000600		
WARN	missing_definition	HP:0002540	IAO:0000600		
WARN	missing_definition	HP:0002542	IAO:0000600		
WARN	missing_definition	HP:0002544	IAO:0000600		
WARN	missing_definition	HP:0002545	IAO:0000600		
WARN	missing_definition	HP:0002546	IAO:0000115		
WARN	missing_definition	HP:0002546	IAO:0000600		
WARN	missing_definition	HP:0002548	IAO:0000600		
WARN	missing_definition	HP:0002549	IAO:0000115		
WARN	missing_definition	HP:0002549	IAO:0000600		
WARN	missing_definition	HP:0002550	IAO:0000600		
WARN	missing_definition	HP:0002552	IAO:0000600		
WARN	missing_definition	HP:0002553	IAO:0000600		
WARN	missing_definition	HP:0002555	IAO:0000600		
WARN	missing_definition	HP:0002557	IAO:0000600		
WARN	missing_definition	HP:0002558	IAO:0000600		
WARN	missing_definition	HP:0002561	IAO:0000600		
WARN	missing_definition	HP:0002562	IAO:0000600		
WARN	missing_definition	HP:0002563	IAO:0000600		
WARN	missing_definition	HP:0002566	IAO:0000600		
WARN	missing_definition	HP:0002570	IAO:0000600		
WARN	missing_definition	HP:0002571	IAO:0000600		
WARN	missing_definition	HP:0002572	IAO:0000600		
WARN	missing_definition	HP:0002573	IAO:0000600		
WARN	missing_definition	HP:0002574	IAO:0000600		
WARN	missing_definition	HP:0002575	IAO:0000600		
WARN	missing_definition	HP:0002576	IAO:0000600		
WARN	missing_definition	HP:0002577	IAO:0000600		
WARN	missing_definition	HP:0002578	IAO:0000600		
WARN	missing_definition	HP:0002579	IAO:0000600		
WARN	missing_definition	HP:0002580	IAO:0000600		
WARN	missing_definition	HP:0002582	IAO:0000600		
WARN	missing_definition	HP:0002583	IAO:0000600		
WARN	missing_definition	HP:0002584	IAO:0000600		
WARN	missing_definition	HP:0002585	IAO:0000600		
WARN	missing_definition	HP:0002586	IAO:0000600		
WARN	missing_definition	HP:0002587	IAO:0000600		
WARN	missing_definition	HP:0002588	IAO:0000600		
WARN	missing_definition	HP:0002589	IAO:0000115		
WARN	missing_definition	HP:0002589	IAO:0000600		
WARN	missing_definition	HP:0002590	IAO:0000115		
WARN	missing_definition	HP:0002590	IAO:0000600		
WARN	missing_definition	HP:0002591	IAO:0000600		
WARN	missing_definition	HP:0002592	IAO:0000600		
WARN	missing_definition	HP:0002593	IAO:0000600		
WARN	missing_definition	HP:0002594	IAO:0000600		
WARN	missing_definition	HP:0002595	IAO:0000600		
WARN	missing_definition	HP:0002597	IAO:0000600		
WARN	missing_definition	HP:0002599	IAO:0000600		
WARN	missing_definition	HP:0002600	IAO:0000600		
WARN	missing_definition	HP:0002601	IAO:0000115		
WARN	missing_definition	HP:0002601	IAO:0000600		
WARN	missing_definition	HP:0002604	IAO:0000600		
WARN	missing_definition	HP:0002605	IAO:0000600		
WARN	missing_definition	HP:0002607	IAO:0000600		
WARN	missing_definition	HP:0002608	IAO:0000600		
WARN	missing_definition	HP:0002611	IAO:0000115		
WARN	missing_definition	HP:0002611	IAO:0000600		
WARN	missing_definition	HP:0002612	IAO:0000600		
WARN	missing_definition	HP:0002613	IAO:0000600		
WARN	missing_definition	HP:0002614	IAO:0000600		
WARN	missing_definition	HP:0002615	IAO:0000600		
WARN	missing_definition	HP:0002616	IAO:0000600		
WARN	missing_definition	HP:0002617	IAO:0000600		
WARN	missing_definition	HP:0002619	IAO:0000600		
WARN	missing_definition	HP:0002621	IAO:0000600		
WARN	missing_definition	HP:0002623	IAO:0000600		
WARN	missing_definition	HP:0002624	IAO:0000600		
WARN	missing_definition	HP:0002625	IAO:0000600		
WARN	missing_definition	HP:0002626	IAO:0000600		
WARN	missing_definition	HP:0002627	IAO:0000600		
WARN	missing_definition	HP:0002629	IAO:0000600		
WARN	missing_definition	HP:0002630	IAO:0000600		
WARN	missing_definition	HP:0002632	IAO:0000115		
WARN	missing_definition	HP:0002632	IAO:0000600		
WARN	missing_definition	HP:0002633	IAO:0000600		
WARN	missing_definition	HP:0002634	IAO:0000600		
WARN	missing_definition	HP:0002635	IAO:0000600		
WARN	missing_definition	HP:0002636	IAO:0000600		
WARN	missing_definition	HP:0002637	IAO:0000115		
WARN	missing_definition	HP:0002637	IAO:0000600		
WARN	missing_definition	HP:0002638	IAO:0000600		
WARN	missing_definition	HP:0002639	IAO:0000600		
WARN	missing_definition	HP:0002640	IAO:0000600		
WARN	missing_definition	HP:0002641	IAO:0000115		
WARN	missing_definition	HP:0002641	IAO:0000600		
WARN	missing_definition	HP:0002642	IAO:0000115		
WARN	missing_definition	HP:0002642	IAO:0000600		
WARN	missing_definition	HP:0002643	IAO:0000600		
WARN	missing_definition	HP:0002644	IAO:0000600		
WARN	missing_definition	HP:0002645	IAO:0000600		
WARN	missing_definition	HP:0002647	IAO:0000600		
WARN	missing_definition	HP:0002648	IAO:0000600		
WARN	missing_definition	HP:0002650	IAO:0000600		
WARN	missing_definition	HP:0002651	IAO:0000115		
WARN	missing_definition	HP:0002651	IAO:0000600		
WARN	missing_definition	HP:0002652	IAO:0000600		
WARN	missing_definition	HP:0002653	IAO:0000600		
WARN	missing_definition	HP:0002654	IAO:0000115		
WARN	missing_definition	HP:0002654	IAO:0000600		
WARN	missing_definition	HP:0002655	IAO:0000600		
WARN	missing_definition	HP:0002656	IAO:0000115		
WARN	missing_definition	HP:0002656	IAO:0000600		
WARN	missing_definition	HP:0002657	IAO:0000115		
WARN	missing_definition	HP:0002657	IAO:0000600		
WARN	missing_definition	HP:0002659	IAO:0000600		
WARN	missing_definition	HP:0002661	IAO:0000600		
WARN	missing_definition	HP:0002663	IAO:0000115		
WARN	missing_definition	HP:0002663	IAO:0000600		
WARN	missing_definition	HP:0002664	IAO:0000600		
WARN	missing_definition	HP:0002665	IAO:0000600		
WARN	missing_definition	HP:0002666	IAO:0000600		
WARN	missing_definition	HP:0002667	IAO:0000600		
WARN	missing_definition	HP:0002668	IAO:0000600		
WARN	missing_definition	HP:0002669	IAO:0000600		
WARN	missing_definition	HP:0002671	IAO:0000600		
WARN	missing_definition	HP:0002672	IAO:0000115		
WARN	missing_definition	HP:0002672	IAO:0000600		
WARN	missing_definition	HP:0002673	IAO:0000600		
WARN	missing_definition	HP:0002676	IAO:0000600		
WARN	missing_definition	HP:0002677	IAO:0000600		
WARN	missing_definition	HP:0002678	IAO:0000115		
WARN	missing_definition	HP:0002678	IAO:0000600		
WARN	missing_definition	HP:0002679	IAO:0000600		
WARN	missing_definition	HP:0002680	IAO:0000600		
WARN	missing_definition	HP:0002681	IAO:0000115		
WARN	missing_definition	HP:0002681	IAO:0000600		
WARN	missing_definition	HP:0002682	IAO:0000600		
WARN	missing_definition	HP:0002683	IAO:0000600		
WARN	missing_definition	HP:0002684	IAO:0000600		
WARN	missing_definition	HP:0002686	IAO:0000115		
WARN	missing_definition	HP:0002686	IAO:0000600		
WARN	missing_definition	HP:0002687	IAO:0000600		
WARN	missing_definition	HP:0002688	IAO:0000600		
WARN	missing_definition	HP:0002689	IAO:0000600		
WARN	missing_definition	HP:0002690	IAO:0000600		
WARN	missing_definition	HP:0002691	IAO:0000600		
WARN	missing_definition	HP:0002692	IAO:0000115		
WARN	missing_definition	HP:0002692	IAO:0000600		
WARN	missing_definition	HP:0002693	IAO:0000600		
WARN	missing_definition	HP:0002694	IAO:0000600		
WARN	missing_definition	HP:0002695	IAO:0000115		
WARN	missing_definition	HP:0002695	IAO:0000600		
WARN	missing_definition	HP:0002696	IAO:0000600		
WARN	missing_definition	HP:0002697	IAO:0000600		
WARN	missing_definition	HP:0002699	IAO:0000600		
WARN	missing_definition	HP:0002700	IAO:0000600		
WARN	missing_definition	HP:0002703	IAO:0000600		
WARN	missing_definition	HP:0002705	IAO:0000600		
WARN	missing_definition	HP:0002707	IAO:0000600		
WARN	missing_definition	HP:0002708	IAO:0000600		
WARN	missing_definition	HP:0002710	IAO:0000600		
WARN	missing_definition	HP:0002711	IAO:0000600		
WARN	missing_definition	HP:0002714	IAO:0000600		
WARN	missing_definition	HP:0002715	IAO:0000600		
WARN	missing_definition	HP:0002716	IAO:0000600		
WARN	missing_definition	HP:0002717	IAO:0000115		
WARN	missing_definition	HP:0002717	IAO:0000600		
WARN	missing_definition	HP:0002718	IAO:0000600		
WARN	missing_definition	HP:0002719	IAO:0000600		
WARN	missing_definition	HP:0002720	IAO:0000600		
WARN	missing_definition	HP:0002721	IAO:0000600		
WARN	missing_definition	HP:0002722	IAO:0000600		
WARN	missing_definition	HP:0002723	IAO:0000600		
WARN	missing_definition	HP:0002724	IAO:0000600		
WARN	missing_definition	HP:0002725	IAO:0000600		
WARN	missing_definition	HP:0002726	IAO:0000600		
WARN	missing_definition	HP:0002728	IAO:0000600		
WARN	missing_definition	HP:0002729	IAO:0000600		
WARN	missing_definition	HP:0002730	IAO:0000600		
WARN	missing_definition	HP:0002731	IAO:0000600		
WARN	missing_definition	HP:0002732	IAO:0000600		
WARN	missing_definition	HP:0002733	IAO:0000600		
WARN	missing_definition	HP:0002737	IAO:0000115		
WARN	missing_definition	HP:0002737	IAO:0000600		
WARN	missing_definition	HP:0002738	IAO:0000600		
WARN	missing_definition	HP:0002740	IAO:0000600		
WARN	missing_definition	HP:0002741	IAO:0000600		
WARN	missing_definition	HP:0002742	IAO:0000600		
WARN	missing_definition	HP:0002743	IAO:0000600		
WARN	missing_definition	HP:0002744	IAO:0000600		
WARN	missing_definition	HP:0002745	IAO:0000600		
WARN	missing_definition	HP:0002747	IAO:0000115		
WARN	missing_definition	HP:0002747	IAO:0000600		
WARN	missing_definition	HP:0002748	IAO:0000600		
WARN	missing_definition	HP:0002749	IAO:0000600		
WARN	missing_definition	HP:0002750	IAO:0000600		
WARN	missing_definition	HP:0002751	IAO:0000600		
WARN	missing_definition	HP:0002752	IAO:0000115		
WARN	missing_definition	HP:0002752	IAO:0000600		
WARN	missing_definition	HP:0002753	IAO:0000600		
WARN	missing_definition	HP:0002754	IAO:0000600		
WARN	missing_definition	HP:0002756	IAO:0000600		
WARN	missing_definition	HP:0002757	IAO:0000600		
WARN	missing_definition	HP:0002758	IAO:0000600		
WARN	missing_definition	HP:0002761	IAO:0000600		
WARN	missing_definition	HP:0002762	IAO:0000600		
WARN	missing_definition	HP:0002763	IAO:0000600		
WARN	missing_definition	HP:0002764	IAO:0000115		
WARN	missing_definition	HP:0002764	IAO:0000600		
WARN	missing_definition	HP:0002766	IAO:0000115		
WARN	missing_definition	HP:0002766	IAO:0000600		
WARN	missing_definition	HP:0002777	IAO:0000115		
WARN	missing_definition	HP:0002777	IAO:0000600		
WARN	missing_definition	HP:0002778	IAO:0000600		
WARN	missing_definition	HP:0002779	IAO:0000115		
WARN	missing_definition	HP:0002779	IAO:0000600		
WARN	missing_definition	HP:0002780	IAO:0000115		
WARN	missing_definition	HP:0002780	IAO:0000600		
WARN	missing_definition	HP:0002781	IAO:0000600		
WARN	missing_definition	HP:0002783	IAO:0000600		
WARN	missing_definition	HP:0002786	IAO:0000600		
WARN	missing_definition	HP:0002787	IAO:0000600		
WARN	missing_definition	HP:0002788	IAO:0000600		
WARN	missing_definition	HP:0002789	IAO:0000600		
WARN	missing_definition	HP:0002790	IAO:0000115		
WARN	missing_definition	HP:0002790	IAO:0000600		
WARN	missing_definition	HP:0002791	IAO:0000600		
WARN	missing_definition	HP:0002792	IAO:0000600		
WARN	missing_definition	HP:0002793	IAO:0000600		
WARN	missing_definition	HP:0002795	IAO:0000115		
WARN	missing_definition	HP:0002795	IAO:0000600		
WARN	missing_definition	HP:0002797	IAO:0000600		
WARN	missing_definition	HP:0002803	IAO:0000600		
WARN	missing_definition	HP:0002804	IAO:0000600		
WARN	missing_definition	HP:0002805	IAO:0000115		
WARN	missing_definition	HP:0002805	IAO:0000600		
WARN	missing_definition	HP:0002808	IAO:0000600		
WARN	missing_definition	HP:0002810	IAO:0000115		
WARN	missing_definition	HP:0002810	IAO:0000600		
WARN	missing_definition	HP:0002812	IAO:0000600		
WARN	missing_definition	HP:0002813	IAO:0000600		
WARN	missing_definition	HP:0002814	IAO:0000600		
WARN	missing_definition	HP:0002815	IAO:0000600		
WARN	missing_definition	HP:0002816	IAO:0000600		
WARN	missing_definition	HP:0002817	IAO:0000600		
WARN	missing_definition	HP:0002818	IAO:0000600		
WARN	missing_definition	HP:0002821	IAO:0000115		
WARN	missing_definition	HP:0002821	IAO:0000600		
WARN	missing_definition	HP:0002822	IAO:0000115		
WARN	missing_definition	HP:0002822	IAO:0000600		
WARN	missing_definition	HP:0002823	IAO:0000600		
WARN	missing_definition	HP:0002825	IAO:0000600		
WARN	missing_definition	HP:0002826	IAO:0000600		
WARN	missing_definition	HP:0002827	IAO:0000600		
WARN	missing_definition	HP:0002828	IAO:0000115		
WARN	missing_definition	HP:0002828	IAO:0000600		
WARN	missing_definition	HP:0002829	IAO:0000600		
WARN	missing_definition	HP:0002831	IAO:0000115		
WARN	missing_definition	HP:0002831	IAO:0000600		
WARN	missing_definition	HP:0002832	IAO:0000600		
WARN	missing_definition	HP:0002833	IAO:0000600		
WARN	missing_definition	HP:0002834	IAO:0000115		
WARN	missing_definition	HP:0002834	IAO:0000600		
WARN	missing_definition	HP:0002835	IAO:0000600		
WARN	missing_definition	HP:0002836	IAO:0000600		
WARN	missing_definition	HP:0002837	IAO:0000600		
WARN	missing_definition	HP:0002839	IAO:0000600		
WARN	missing_definition	HP:0002840	IAO:0000600		
WARN	missing_definition	HP:0002841	IAO:0000600		
WARN	missing_definition	HP:0002842	IAO:0000600		
WARN	missing_definition	HP:0002843	IAO:0000600		
WARN	missing_definition	HP:0002846	IAO:0000600		
WARN	missing_definition	HP:0002847	IAO:0000600		
WARN	missing_definition	HP:0002848	IAO:0000600		
WARN	missing_definition	HP:0002849	IAO:0000600		
WARN	missing_definition	HP:0002850	IAO:0000600		
WARN	missing_definition	HP:0002851	IAO:0000600		
WARN	missing_definition	HP:0002853	IAO:0000600		
WARN	missing_definition	HP:0002857	IAO:0000600		
WARN	missing_definition	HP:0002858	IAO:0000600		
WARN	missing_definition	HP:0002859	IAO:0000115		
WARN	missing_definition	HP:0002859	IAO:0000600		
WARN	missing_definition	HP:0002860	IAO:0000600		
WARN	missing_definition	HP:0002861	IAO:0000600		
WARN	missing_definition	HP:0002862	IAO:0000600		
WARN	missing_definition	HP:0002863	IAO:0000600		
WARN	missing_definition	HP:0002864	IAO:0000115		
