Level	Rule Name	Subject	Property	Value
WARN	multiple_asserted_superclasses	HP:0010239	rdfs:subClassOf	HP:0009802	
WARN	multiple_asserted_superclasses	HP:0010239	rdfs:subClassOf	HP:0009843	
WARN	multiple_asserted_superclasses	HP:0010241	rdfs:subClassOf	HP:0009381	
WARN	multiple_asserted_superclasses	HP:0010241	rdfs:subClassOf	HP:0009803	
WARN	multiple_asserted_superclasses	HP:0010241	rdfs:subClassOf	HP:0009851	
WARN	multiple_asserted_superclasses	HP:0010242	rdfs:subClassOf	HP:0009380	
WARN	multiple_asserted_superclasses	HP:0010242	rdfs:subClassOf	HP:0009802	
WARN	multiple_asserted_superclasses	HP:0010242	rdfs:subClassOf	HP:0009851	
WARN	multiple_asserted_superclasses	HP:0010243	rdfs:subClassOf	HP:0005920	
WARN	multiple_asserted_superclasses	HP:0010243	rdfs:subClassOf	HP:0009832	
WARN	multiple_asserted_superclasses	HP:0010244	rdfs:subClassOf	HP:0005920	
WARN	multiple_asserted_superclasses	HP:0010244	rdfs:subClassOf	HP:0009833	
WARN	multiple_asserted_superclasses	HP:0010245	rdfs:subClassOf	HP:0005920	
WARN	multiple_asserted_superclasses	HP:0010245	rdfs:subClassOf	HP:0009834	
WARN	multiple_asserted_superclasses	HP:0010246	rdfs:subClassOf	HP:0010228	
WARN	multiple_asserted_superclasses	HP:0010246	rdfs:subClassOf	HP:0010243	
WARN	multiple_asserted_superclasses	HP:0010247	rdfs:subClassOf	HP:0010229	
WARN	multiple_asserted_superclasses	HP:0010247	rdfs:subClassOf	HP:0010243	
WARN	multiple_asserted_superclasses	HP:0010248	rdfs:subClassOf	HP:0010230	
WARN	multiple_asserted_superclasses	HP:0010248	rdfs:subClassOf	HP:0010243	
WARN	multiple_asserted_superclasses	HP:0010249	rdfs:subClassOf	HP:0010231	
WARN	multiple_asserted_superclasses	HP:0010249	rdfs:subClassOf	HP:0010243	
WARN	multiple_asserted_superclasses	HP:0010250	rdfs:subClassOf	HP:0010232	
WARN	multiple_asserted_superclasses	HP:0010250	rdfs:subClassOf	HP:0010243	
WARN	multiple_asserted_superclasses	HP:0010251	rdfs:subClassOf	HP:0010233	
WARN	multiple_asserted_superclasses	HP:0010251	rdfs:subClassOf	HP:0010243	
WARN	multiple_asserted_superclasses	HP:0010252	rdfs:subClassOf	HP:0010234	
WARN	multiple_asserted_superclasses	HP:0010252	rdfs:subClassOf	HP:0010243	
WARN	multiple_asserted_superclasses	HP:0010252	rdfs:subClassOf	HP:0100915	
WARN	multiple_asserted_superclasses	HP:0010253	rdfs:subClassOf	HP:0010235	
WARN	multiple_asserted_superclasses	HP:0010253	rdfs:subClassOf	HP:0010243	
WARN	multiple_asserted_superclasses	HP:0010254	rdfs:subClassOf	HP:0010236	
WARN	multiple_asserted_superclasses	HP:0010254	rdfs:subClassOf	HP:0010243	
WARN	multiple_asserted_superclasses	HP:0010255	rdfs:subClassOf	HP:0010237	
WARN	multiple_asserted_superclasses	HP:0010255	rdfs:subClassOf	HP:0010243	
WARN	multiple_asserted_superclasses	HP:0010256	rdfs:subClassOf	HP:0010238	
WARN	multiple_asserted_superclasses	HP:0010256	rdfs:subClassOf	HP:0010243	
WARN	multiple_asserted_superclasses	HP:0010257	rdfs:subClassOf	HP:0010228	
WARN	multiple_asserted_superclasses	HP:0010257	rdfs:subClassOf	HP:0010244	
WARN	multiple_asserted_superclasses	HP:0010258	rdfs:subClassOf	HP:0010229	
WARN	multiple_asserted_superclasses	HP:0010258	rdfs:subClassOf	HP:0010244	
WARN	multiple_asserted_superclasses	HP:0010259	rdfs:subClassOf	HP:0010230	
WARN	multiple_asserted_superclasses	HP:0010259	rdfs:subClassOf	HP:0010244	
WARN	multiple_asserted_superclasses	HP:0010260	rdfs:subClassOf	HP:0010231	
WARN	multiple_asserted_superclasses	HP:0010260	rdfs:subClassOf	HP:0010244	
WARN	multiple_asserted_superclasses	HP:0010261	rdfs:subClassOf	HP:0010232	
WARN	multiple_asserted_superclasses	HP:0010261	rdfs:subClassOf	HP:0010244	
WARN	multiple_asserted_superclasses	HP:0010262	rdfs:subClassOf	HP:0010233	
WARN	multiple_asserted_superclasses	HP:0010262	rdfs:subClassOf	HP:0010244	
WARN	multiple_asserted_superclasses	HP:0010263	rdfs:subClassOf	HP:0010234	
WARN	multiple_asserted_superclasses	HP:0010263	rdfs:subClassOf	HP:0010244	
WARN	multiple_asserted_superclasses	HP:0010263	rdfs:subClassOf	HP:0100916	
WARN	multiple_asserted_superclasses	HP:0010264	rdfs:subClassOf	HP:0010235	
WARN	multiple_asserted_superclasses	HP:0010264	rdfs:subClassOf	HP:0010244	
WARN	multiple_asserted_superclasses	HP:0010265	rdfs:subClassOf	HP:0010236	
WARN	multiple_asserted_superclasses	HP:0010265	rdfs:subClassOf	HP:0010244	
WARN	multiple_asserted_superclasses	HP:0010266	rdfs:subClassOf	HP:0010237	
WARN	multiple_asserted_superclasses	HP:0010266	rdfs:subClassOf	HP:0010244	
WARN	multiple_asserted_superclasses	HP:0010267	rdfs:subClassOf	HP:0010238	
WARN	multiple_asserted_superclasses	HP:0010267	rdfs:subClassOf	HP:0010244	
WARN	multiple_asserted_superclasses	HP:0010268	rdfs:subClassOf	HP:0010228	
WARN	multiple_asserted_superclasses	HP:0010268	rdfs:subClassOf	HP:0010245	
WARN	multiple_asserted_superclasses	HP:0010269	rdfs:subClassOf	HP:0010229	
WARN	multiple_asserted_superclasses	HP:0010269	rdfs:subClassOf	HP:0010245	
WARN	multiple_asserted_superclasses	HP:0010270	rdfs:subClassOf	HP:0010230	
WARN	multiple_asserted_superclasses	HP:0010270	rdfs:subClassOf	HP:0010245	
WARN	multiple_asserted_superclasses	HP:0010271	rdfs:subClassOf	HP:0010231	
WARN	multiple_asserted_superclasses	HP:0010271	rdfs:subClassOf	HP:0010245	
WARN	multiple_asserted_superclasses	HP:0010272	rdfs:subClassOf	HP:0010232	
WARN	multiple_asserted_superclasses	HP:0010272	rdfs:subClassOf	HP:0010245	
WARN	multiple_asserted_superclasses	HP:0010273	rdfs:subClassOf	HP:0010233	
WARN	multiple_asserted_superclasses	HP:0010273	rdfs:subClassOf	HP:0010245	
WARN	multiple_asserted_superclasses	HP:0010274	rdfs:subClassOf	HP:0010234	
WARN	multiple_asserted_superclasses	HP:0010274	rdfs:subClassOf	HP:0010245	
WARN	multiple_asserted_superclasses	HP:0010274	rdfs:subClassOf	HP:0100917	
WARN	multiple_asserted_superclasses	HP:0010275	rdfs:subClassOf	HP:0010235	
WARN	multiple_asserted_superclasses	HP:0010275	rdfs:subClassOf	HP:0010245	
WARN	multiple_asserted_superclasses	HP:0010276	rdfs:subClassOf	HP:0010236	
WARN	multiple_asserted_superclasses	HP:0010276	rdfs:subClassOf	HP:0010245	
WARN	multiple_asserted_superclasses	HP:0010277	rdfs:subClassOf	HP:0010237	
WARN	multiple_asserted_superclasses	HP:0010277	rdfs:subClassOf	HP:0010245	
WARN	multiple_asserted_superclasses	HP:0010278	rdfs:subClassOf	HP:0010238	
WARN	multiple_asserted_superclasses	HP:0010278	rdfs:subClassOf	HP:0010245	
WARN	multiple_asserted_superclasses	HP:0010280	rdfs:subClassOf	HP:0011830	
WARN	multiple_asserted_superclasses	HP:0010280	rdfs:subClassOf	HP:0012649	
WARN	multiple_asserted_superclasses	HP:0010281	rdfs:subClassOf	HP:0000178	
WARN	multiple_asserted_superclasses	HP:0010281	rdfs:subClassOf	HP:0410030	
WARN	multiple_asserted_superclasses	HP:0010282	rdfs:subClassOf	HP:0000178	
WARN	multiple_asserted_superclasses	HP:0010282	rdfs:subClassOf	HP:0000233	
WARN	multiple_asserted_superclasses	HP:0010296	rdfs:subClassOf	HP:0000190	
WARN	multiple_asserted_superclasses	HP:0010296	rdfs:subClassOf	HP:0030809	
WARN	multiple_asserted_superclasses	HP:0010301	rdfs:subClassOf	HP:0002143	
WARN	multiple_asserted_superclasses	HP:0010301	rdfs:subClassOf	HP:0045005	
WARN	multiple_asserted_superclasses	HP:0010302	rdfs:subClassOf	HP:0002143	
WARN	multiple_asserted_superclasses	HP:0010302	rdfs:subClassOf	HP:0100006	
WARN	multiple_asserted_superclasses	HP:0010303	rdfs:subClassOf	HP:0002143	
WARN	multiple_asserted_superclasses	HP:0010303	rdfs:subClassOf	HP:0010651	
WARN	multiple_asserted_superclasses	HP:0010323	rdfs:subClassOf	HP:0010160	
WARN	multiple_asserted_superclasses	HP:0010323	rdfs:subClassOf	HP:0010319	
WARN	multiple_asserted_superclasses	HP:0010324	rdfs:subClassOf	HP:0010161	
WARN	multiple_asserted_superclasses	HP:0010324	rdfs:subClassOf	HP:0010319	
WARN	multiple_asserted_superclasses	HP:0010325	rdfs:subClassOf	HP:0010319	
WARN	multiple_asserted_superclasses	HP:0010325	rdfs:subClassOf	HP:0010760	
WARN	multiple_asserted_superclasses	HP:0010326	rdfs:subClassOf	HP:0010319	
WARN	multiple_asserted_superclasses	HP:0010326	rdfs:subClassOf	HP:0100498	
WARN	multiple_asserted_superclasses	HP:0010327	rdfs:subClassOf	HP:0005830	
WARN	multiple_asserted_superclasses	HP:0010327	rdfs:subClassOf	HP:0010319	
WARN	multiple_asserted_superclasses	HP:0010328	rdfs:subClassOf	HP:0010112	
WARN	multiple_asserted_superclasses	HP:0010328	rdfs:subClassOf	HP:0010319	
WARN	multiple_asserted_superclasses	HP:0010329	rdfs:subClassOf	HP:0010160	
WARN	multiple_asserted_superclasses	HP:0010329	rdfs:subClassOf	HP:0010320	
WARN	multiple_asserted_superclasses	HP:0010330	rdfs:subClassOf	HP:0010161	
WARN	multiple_asserted_superclasses	HP:0010330	rdfs:subClassOf	HP:0010320	
WARN	multiple_asserted_superclasses	HP:0010331	rdfs:subClassOf	HP:0010320	
WARN	multiple_asserted_superclasses	HP:0010331	rdfs:subClassOf	HP:0010760	
WARN	multiple_asserted_superclasses	HP:0010332	rdfs:subClassOf	HP:0010320	
WARN	multiple_asserted_superclasses	HP:0010332	rdfs:subClassOf	HP:0100498	
WARN	multiple_asserted_superclasses	HP:0010333	rdfs:subClassOf	HP:0005830	
WARN	multiple_asserted_superclasses	HP:0010333	rdfs:subClassOf	HP:0010320	
WARN	multiple_asserted_superclasses	HP:0010334	rdfs:subClassOf	HP:0010112	
WARN	multiple_asserted_superclasses	HP:0010334	rdfs:subClassOf	HP:0010320	
WARN	multiple_asserted_superclasses	HP:0010335	rdfs:subClassOf	HP:0010160	
WARN	multiple_asserted_superclasses	HP:0010335	rdfs:subClassOf	HP:0010321	
WARN	multiple_asserted_superclasses	HP:0010336	rdfs:subClassOf	HP:0010161	
WARN	multiple_asserted_superclasses	HP:0010336	rdfs:subClassOf	HP:0010321	
WARN	multiple_asserted_superclasses	HP:0010337	rdfs:subClassOf	HP:0010321	
WARN	multiple_asserted_superclasses	HP:0010337	rdfs:subClassOf	HP:0010760	
WARN	multiple_asserted_superclasses	HP:0010338	rdfs:subClassOf	HP:0010321	
WARN	multiple_asserted_superclasses	HP:0010338	rdfs:subClassOf	HP:0100498	
WARN	multiple_asserted_superclasses	HP:0010339	rdfs:subClassOf	HP:0005830	
WARN	multiple_asserted_superclasses	HP:0010339	rdfs:subClassOf	HP:0010321	
WARN	multiple_asserted_superclasses	HP:0010340	rdfs:subClassOf	HP:0010112	
WARN	multiple_asserted_superclasses	HP:0010340	rdfs:subClassOf	HP:0010321	
WARN	multiple_asserted_superclasses	HP:0010341	rdfs:subClassOf	HP:0010160	
WARN	multiple_asserted_superclasses	HP:0010341	rdfs:subClassOf	HP:0010322	
WARN	multiple_asserted_superclasses	HP:0010342	rdfs:subClassOf	HP:0010161	
WARN	multiple_asserted_superclasses	HP:0010342	rdfs:subClassOf	HP:0010322	
WARN	multiple_asserted_superclasses	HP:0010343	rdfs:subClassOf	HP:0010322	
WARN	multiple_asserted_superclasses	HP:0010343	rdfs:subClassOf	HP:0010760	
WARN	multiple_asserted_superclasses	HP:0010344	rdfs:subClassOf	HP:0010322	
WARN	multiple_asserted_superclasses	HP:0010344	rdfs:subClassOf	HP:0100498	
WARN	multiple_asserted_superclasses	HP:0010345	rdfs:subClassOf	HP:0005830	
WARN	multiple_asserted_superclasses	HP:0010345	rdfs:subClassOf	HP:0010322	
WARN	multiple_asserted_superclasses	HP:0010347	rdfs:subClassOf	HP:0010173	
WARN	multiple_asserted_superclasses	HP:0010347	rdfs:subClassOf	HP:0010324	
WARN	multiple_asserted_superclasses	HP:0010348	rdfs:subClassOf	HP:0010174	
WARN	multiple_asserted_superclasses	HP:0010348	rdfs:subClassOf	HP:0010324	
WARN	multiple_asserted_superclasses	HP:0010349	rdfs:subClassOf	HP:0010175	
WARN	multiple_asserted_superclasses	HP:0010349	rdfs:subClassOf	HP:0010324	
WARN	multiple_asserted_superclasses	HP:0010350	rdfs:subClassOf	HP:0010176	
WARN	multiple_asserted_superclasses	HP:0010350	rdfs:subClassOf	HP:0010324	
WARN	multiple_asserted_superclasses	HP:0010351	rdfs:subClassOf	HP:0010177	
WARN	multiple_asserted_superclasses	HP:0010351	rdfs:subClassOf	HP:0010324	
WARN	multiple_asserted_superclasses	HP:0010352	rdfs:subClassOf	HP:0010178	
WARN	multiple_asserted_superclasses	HP:0010352	rdfs:subClassOf	HP:0010324	
WARN	multiple_asserted_superclasses	HP:0010352	rdfs:subClassOf	HP:0100926	
WARN	multiple_asserted_superclasses	HP:0010353	rdfs:subClassOf	HP:0010179	
WARN	multiple_asserted_superclasses	HP:0010353	rdfs:subClassOf	HP:0010324	
WARN	multiple_asserted_superclasses	HP:0010353	rdfs:subClassOf	HP:0100235	
WARN	multiple_asserted_superclasses	HP:0010354	rdfs:subClassOf	HP:0010180	
WARN	multiple_asserted_superclasses	HP:0010354	rdfs:subClassOf	HP:0010324	
WARN	multiple_asserted_superclasses	HP:0010355	rdfs:subClassOf	HP:0010181	
WARN	multiple_asserted_superclasses	HP:0010355	rdfs:subClassOf	HP:0010324	
WARN	multiple_asserted_superclasses	HP:0010356	rdfs:subClassOf	HP:0010182	
WARN	multiple_asserted_superclasses	HP:0010356	rdfs:subClassOf	HP:0010324	
WARN	multiple_asserted_superclasses	HP:0010357	rdfs:subClassOf	HP:0010183	
WARN	multiple_asserted_superclasses	HP:0010357	rdfs:subClassOf	HP:0010324	
WARN	multiple_asserted_superclasses	HP:0010358	rdfs:subClassOf	HP:0010184	
WARN	multiple_asserted_superclasses	HP:0010358	rdfs:subClassOf	HP:0010324	
WARN	multiple_asserted_superclasses	HP:0010359	rdfs:subClassOf	HP:0010173	
WARN	multiple_asserted_superclasses	HP:0010359	rdfs:subClassOf	HP:0010330	
WARN	multiple_asserted_superclasses	HP:0010360	rdfs:subClassOf	HP:0010174	
WARN	multiple_asserted_superclasses	HP:0010360	rdfs:subClassOf	HP:0010330	
WARN	multiple_asserted_superclasses	HP:0010361	rdfs:subClassOf	HP:0010175	
WARN	multiple_asserted_superclasses	HP:0010361	rdfs:subClassOf	HP:0010330	
WARN	multiple_asserted_superclasses	HP:0010362	rdfs:subClassOf	HP:0010176	
WARN	multiple_asserted_superclasses	HP:0010362	rdfs:subClassOf	HP:0010330	
WARN	multiple_asserted_superclasses	HP:0010363	rdfs:subClassOf	HP:0010177	
WARN	multiple_asserted_superclasses	HP:0010363	rdfs:subClassOf	HP:0010330	
WARN	multiple_asserted_superclasses	HP:0010364	rdfs:subClassOf	HP:0010178	
WARN	multiple_asserted_superclasses	HP:0010364	rdfs:subClassOf	HP:0010330	
WARN	multiple_asserted_superclasses	HP:0010364	rdfs:subClassOf	HP:0100927	
WARN	multiple_asserted_superclasses	HP:0010365	rdfs:subClassOf	HP:0010179	
WARN	multiple_asserted_superclasses	HP:0010365	rdfs:subClassOf	HP:0010330	
WARN	multiple_asserted_superclasses	HP:0010365	rdfs:subClassOf	HP:0100235	
WARN	multiple_asserted_superclasses	HP:0010366	rdfs:subClassOf	HP:0010180	
WARN	multiple_asserted_superclasses	HP:0010366	rdfs:subClassOf	HP:0010330	
WARN	multiple_asserted_superclasses	HP:0010367	rdfs:subClassOf	HP:0010181	
WARN	multiple_asserted_superclasses	HP:0010367	rdfs:subClassOf	HP:0010330	
WARN	multiple_asserted_superclasses	HP:0010368	rdfs:subClassOf	HP:0010182	
WARN	multiple_asserted_superclasses	HP:0010368	rdfs:subClassOf	HP:0010330	
WARN	multiple_asserted_superclasses	HP:0010369	rdfs:subClassOf	HP:0010183	
WARN	multiple_asserted_superclasses	HP:0010369	rdfs:subClassOf	HP:0010330	
WARN	multiple_asserted_superclasses	HP:0010370	rdfs:subClassOf	HP:0010184	
WARN	multiple_asserted_superclasses	HP:0010370	rdfs:subClassOf	HP:0010330	
WARN	multiple_asserted_superclasses	HP:0010371	rdfs:subClassOf	HP:0010173	
WARN	multiple_asserted_superclasses	HP:0010371	rdfs:subClassOf	HP:0010336	
WARN	multiple_asserted_superclasses	HP:0010372	rdfs:subClassOf	HP:0010174	
WARN	multiple_asserted_superclasses	HP:0010372	rdfs:subClassOf	HP:0010336	
WARN	multiple_asserted_superclasses	HP:0010373	rdfs:subClassOf	HP:0010175	
WARN	multiple_asserted_superclasses	HP:0010373	rdfs:subClassOf	HP:0010336	
WARN	multiple_asserted_superclasses	HP:0010374	rdfs:subClassOf	HP:0010176	
WARN	multiple_asserted_superclasses	HP:0010374	rdfs:subClassOf	HP:0010336	
WARN	multiple_asserted_superclasses	HP:0010375	rdfs:subClassOf	HP:0010177	
WARN	multiple_asserted_superclasses	HP:0010375	rdfs:subClassOf	HP:0010336	
WARN	multiple_asserted_superclasses	HP:0010376	rdfs:subClassOf	HP:0010178	
WARN	multiple_asserted_superclasses	HP:0010376	rdfs:subClassOf	HP:0010336	
WARN	multiple_asserted_superclasses	HP:0010376	rdfs:subClassOf	HP:0100928	
WARN	multiple_asserted_superclasses	HP:0010377	rdfs:subClassOf	HP:0010179	
WARN	multiple_asserted_superclasses	HP:0010377	rdfs:subClassOf	HP:0010336	
WARN	multiple_asserted_superclasses	HP:0010377	rdfs:subClassOf	HP:0100235	
WARN	multiple_asserted_superclasses	HP:0010378	rdfs:subClassOf	HP:0010180	
WARN	multiple_asserted_superclasses	HP:0010378	rdfs:subClassOf	HP:0010336	
WARN	multiple_asserted_superclasses	HP:0010379	rdfs:subClassOf	HP:0010181	
WARN	multiple_asserted_superclasses	HP:0010379	rdfs:subClassOf	HP:0010336	
WARN	multiple_asserted_superclasses	HP:0010380	rdfs:subClassOf	HP:0010182	
WARN	multiple_asserted_superclasses	HP:0010380	rdfs:subClassOf	HP:0010336	
WARN	multiple_asserted_superclasses	HP:0010382	rdfs:subClassOf	HP:0010184	
WARN	multiple_asserted_superclasses	HP:0010382	rdfs:subClassOf	HP:0010336	
WARN	multiple_asserted_superclasses	HP:0010383	rdfs:subClassOf	HP:0010173	
WARN	multiple_asserted_superclasses	HP:0010383	rdfs:subClassOf	HP:0010342	
WARN	multiple_asserted_superclasses	HP:0010384	rdfs:subClassOf	HP:0010174	
WARN	multiple_asserted_superclasses	HP:0010384	rdfs:subClassOf	HP:0010342	
WARN	multiple_asserted_superclasses	HP:0010385	rdfs:subClassOf	HP:0010175	
WARN	multiple_asserted_superclasses	HP:0010385	rdfs:subClassOf	HP:0010342	
WARN	multiple_asserted_superclasses	HP:0010386	rdfs:subClassOf	HP:0010176	
WARN	multiple_asserted_superclasses	HP:0010386	rdfs:subClassOf	HP:0010342	
WARN	multiple_asserted_superclasses	HP:0010387	rdfs:subClassOf	HP:0010177	
WARN	multiple_asserted_superclasses	HP:0010387	rdfs:subClassOf	HP:0010342	
WARN	multiple_asserted_superclasses	HP:0010388	rdfs:subClassOf	HP:0010178	
WARN	multiple_asserted_superclasses	HP:0010388	rdfs:subClassOf	HP:0010342	
WARN	multiple_asserted_superclasses	HP:0010388	rdfs:subClassOf	HP:0100929	
WARN	multiple_asserted_superclasses	HP:0010389	rdfs:subClassOf	HP:0010179	
WARN	multiple_asserted_superclasses	HP:0010389	rdfs:subClassOf	HP:0010342	
WARN	multiple_asserted_superclasses	HP:0010389	rdfs:subClassOf	HP:0100235	
WARN	multiple_asserted_superclasses	HP:0010390	rdfs:subClassOf	HP:0010180	
WARN	multiple_asserted_superclasses	HP:0010390	rdfs:subClassOf	HP:0010342	
WARN	multiple_asserted_superclasses	HP:0010391	rdfs:subClassOf	HP:0010181	
WARN	multiple_asserted_superclasses	HP:0010391	rdfs:subClassOf	HP:0010342	
WARN	multiple_asserted_superclasses	HP:0010393	rdfs:subClassOf	HP:0010183	
WARN	multiple_asserted_superclasses	HP:0010393	rdfs:subClassOf	HP:0010342	
WARN	multiple_asserted_superclasses	HP:0010394	rdfs:subClassOf	HP:0010184	
WARN	multiple_asserted_superclasses	HP:0010394	rdfs:subClassOf	HP:0010342	
WARN	multiple_asserted_superclasses	HP:0010395	rdfs:subClassOf	HP:0010203	
WARN	multiple_asserted_superclasses	HP:0010395	rdfs:subClassOf	HP:0010325	
WARN	multiple_asserted_superclasses	HP:0010395	rdfs:subClassOf	HP:0010347	
WARN	multiple_asserted_superclasses	HP:0010395	rdfs:subClassOf	HP:0010358	
WARN	multiple_asserted_superclasses	HP:0010396	rdfs:subClassOf	HP:0010204	
WARN	multiple_asserted_superclasses	HP:0010396	rdfs:subClassOf	HP:0010348	
WARN	multiple_asserted_superclasses	HP:0010396	rdfs:subClassOf	HP:0010358	
WARN	multiple_asserted_superclasses	HP:0010397	rdfs:subClassOf	HP:0010205	
WARN	multiple_asserted_superclasses	HP:0010397	rdfs:subClassOf	HP:0010349	
WARN	multiple_asserted_superclasses	HP:0010397	rdfs:subClassOf	HP:0010358	
WARN	multiple_asserted_superclasses	HP:0010398	rdfs:subClassOf	HP:0010206	
WARN	multiple_asserted_superclasses	HP:0010398	rdfs:subClassOf	HP:0010350	
WARN	multiple_asserted_superclasses	HP:0010398	rdfs:subClassOf	HP:0010358	
WARN	multiple_asserted_superclasses	HP:0010399	rdfs:subClassOf	HP:0010351	
WARN	multiple_asserted_superclasses	HP:0010399	rdfs:subClassOf	HP:0010358	
WARN	multiple_asserted_superclasses	HP:0010400	rdfs:subClassOf	HP:0010208	
WARN	multiple_asserted_superclasses	HP:0010400	rdfs:subClassOf	HP:0010352	
WARN	multiple_asserted_superclasses	HP:0010400	rdfs:subClassOf	HP:0010358	
WARN	multiple_asserted_superclasses	HP:0010400	rdfs:subClassOf	HP:0100931	
WARN	multiple_asserted_superclasses	HP:0010401	rdfs:subClassOf	HP:0010353	
WARN	multiple_asserted_superclasses	HP:0010401	rdfs:subClassOf	HP:0010358	
WARN	multiple_asserted_superclasses	HP:0010402	rdfs:subClassOf	HP:0010354	
WARN	multiple_asserted_superclasses	HP:0010402	rdfs:subClassOf	HP:0010358	
WARN	multiple_asserted_superclasses	HP:0010403	rdfs:subClassOf	HP:0010355	
WARN	multiple_asserted_superclasses	HP:0010403	rdfs:subClassOf	HP:0010358	
WARN	multiple_asserted_superclasses	HP:0010404	rdfs:subClassOf	HP:0010194	
WARN	multiple_asserted_superclasses	HP:0010404	rdfs:subClassOf	HP:0010325	
WARN	multiple_asserted_superclasses	HP:0010404	rdfs:subClassOf	HP:0010347	
WARN	multiple_asserted_superclasses	HP:0010404	rdfs:subClassOf	HP:0010357	
WARN	multiple_asserted_superclasses	HP:0010405	rdfs:subClassOf	HP:0010195	
WARN	multiple_asserted_superclasses	HP:0010405	rdfs:subClassOf	HP:0010348	
WARN	multiple_asserted_superclasses	HP:0010405	rdfs:subClassOf	HP:0010357	
WARN	multiple_asserted_superclasses	HP:0010406	rdfs:subClassOf	HP:0010349	
WARN	multiple_asserted_superclasses	HP:0010406	rdfs:subClassOf	HP:0010357	
WARN	multiple_asserted_superclasses	HP:0010407	rdfs:subClassOf	HP:0010197	
WARN	multiple_asserted_superclasses	HP:0010407	rdfs:subClassOf	HP:0010350	
WARN	multiple_asserted_superclasses	HP:0010407	rdfs:subClassOf	HP:0010357	
WARN	multiple_asserted_superclasses	HP:0010408	rdfs:subClassOf	HP:0010351	
WARN	multiple_asserted_superclasses	HP:0010408	rdfs:subClassOf	HP:0010357	
WARN	multiple_asserted_superclasses	HP:0010409	rdfs:subClassOf	HP:0010199	
WARN	multiple_asserted_superclasses	HP:0010409	rdfs:subClassOf	HP:0010352	
WARN	multiple_asserted_superclasses	HP:0010409	rdfs:subClassOf	HP:0010357	
WARN	multiple_asserted_superclasses	HP:0010409	rdfs:subClassOf	HP:0100935	
WARN	multiple_asserted_superclasses	HP:0010410	rdfs:subClassOf	HP:0010353	
WARN	multiple_asserted_superclasses	HP:0010410	rdfs:subClassOf	HP:0010357	
WARN	multiple_asserted_superclasses	HP:0010411	rdfs:subClassOf	HP:0010354	
WARN	multiple_asserted_superclasses	HP:0010411	rdfs:subClassOf	HP:0010357	
WARN	multiple_asserted_superclasses	HP:0010412	rdfs:subClassOf	HP:0010355	
WARN	multiple_asserted_superclasses	HP:0010412	rdfs:subClassOf	HP:0010357	
WARN	multiple_asserted_superclasses	HP:0010413	rdfs:subClassOf	HP:0010185	
WARN	multiple_asserted_superclasses	HP:0010413	rdfs:subClassOf	HP:0010325	
WARN	multiple_asserted_superclasses	HP:0010413	rdfs:subClassOf	HP:0010347	
WARN	multiple_asserted_superclasses	HP:0010413	rdfs:subClassOf	HP:0010356	
WARN	multiple_asserted_superclasses	HP:0010414	rdfs:subClassOf	HP:0010186	
WARN	multiple_asserted_superclasses	HP:0010414	rdfs:subClassOf	HP:0010348	
WARN	multiple_asserted_superclasses	HP:0010414	rdfs:subClassOf	HP:0010356	
WARN	multiple_asserted_superclasses	HP:0010415	rdfs:subClassOf	HP:0010349	
WARN	multiple_asserted_superclasses	HP:0010415	rdfs:subClassOf	HP:0010356	
WARN	multiple_asserted_superclasses	HP:0010416	rdfs:subClassOf	HP:0010188	
WARN	multiple_asserted_superclasses	HP:0010416	rdfs:subClassOf	HP:0010350	
WARN	multiple_asserted_superclasses	HP:0010416	rdfs:subClassOf	HP:0010356	
WARN	multiple_asserted_superclasses	HP:0010417	rdfs:subClassOf	HP:0010351	
WARN	multiple_asserted_superclasses	HP:0010417	rdfs:subClassOf	HP:0010356	
WARN	multiple_asserted_superclasses	HP:0010418	rdfs:subClassOf	HP:0010190	
WARN	multiple_asserted_superclasses	HP:0010418	rdfs:subClassOf	HP:0010352	
WARN	multiple_asserted_superclasses	HP:0010418	rdfs:subClassOf	HP:0100939	
WARN	multiple_asserted_superclasses	HP:0010419	rdfs:subClassOf	HP:0001859	
WARN	multiple_asserted_superclasses	HP:0010419	rdfs:subClassOf	HP:0010356	
WARN	multiple_asserted_superclasses	HP:0010419	rdfs:subClassOf	HP:0010410	
WARN	multiple_asserted_superclasses	HP:0010420	rdfs:subClassOf	HP:0010354	
WARN	multiple_asserted_superclasses	HP:0010420	rdfs:subClassOf	HP:0010356	
WARN	multiple_asserted_superclasses	HP:0010421	rdfs:subClassOf	HP:0010193	
WARN	multiple_asserted_superclasses	HP:0010421	rdfs:subClassOf	HP:0010355	
WARN	multiple_asserted_superclasses	HP:0010421	rdfs:subClassOf	HP:0010356	
WARN	multiple_asserted_superclasses	HP:0010422	rdfs:subClassOf	HP:0010403	
WARN	multiple_asserted_superclasses	HP:0010422	rdfs:subClassOf	HP:0010429	
WARN	multiple_asserted_superclasses	HP:0010423	rdfs:subClassOf	HP:0010403	
WARN	multiple_asserted_superclasses	HP:0010423	rdfs:subClassOf	HP:0010428	
WARN	multiple_asserted_superclasses	HP:0010424	rdfs:subClassOf	HP:0010421	
WARN	multiple_asserted_superclasses	HP:0010424	rdfs:subClassOf	HP:0010429	
WARN	multiple_asserted_superclasses	HP:0010425	rdfs:subClassOf	HP:0010421	
WARN	multiple_asserted_superclasses	HP:0010425	rdfs:subClassOf	HP:0010428	
